analysis_BCStepCode|TEDI_compliance,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-Type,archetype|Floor-Area-m2,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-R-value-E,archetype|Win-R-value-N,archetype|Win-R-value-NE,archetype|Win-R-value-NW,archetype|Win-R-value-S,archetype|Win-R-value-SE,archetype|Win-R-value-SW,archetype|Win-R-value-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-CasementWindows,cost-estimates|byAttribute|Opt-DWHRSystem,cost-estimates|byAttribute|Opt-GenericWall_1Layer_definitions,cost-estimates|byAttribute|Opt-HVACSystem,cost-estimates|byAttribute|Opt-HRVonly,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CasementWindows,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHRSystem,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-GenericWall_1Layer_definitions,input|Opt-H2K-PV,input|Opt-HRVonly,input|Opt-HRVspec,input|Opt-HVACSystem,input|Opt-Location,input|Opt-MainWall,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Run-Locale,input|Run-Region,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|ERS-Value,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|House-R-Value(SI),output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|Ref-En-Total-GJ,output|SimplePaybackYrs,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,TORONTO,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.187,0.187,0,0,0.187,0,0,0.187,Zone 5,,Natural gas,ref-C.h2k,sim-324.choices,HTAP-options.json,General,HTAP-work-23,324,HTAP-sim-324,Details in JSON output,0,1973.53,1210.25,16892.57,0,8957.36,5378.96,2359.98,660.39,0,2457.82,0,0,269.74,31761.27,8399.33,0,Details in JSON output,Details in JSON output,TRUE,40160.6,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone5_HRV,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone5-Doorwindow,NBC-zone5-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone5_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,TORONTO,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,TORONTO,ONTARIO,78.3,0.9,0,7.6,17.2,78.3,0,26.3,133.2,1.2,37010,0,0,0,0,120,3520,2.182,3.28,95.1,1,5133.4,12070.6,0,3329.9,71.4,7,3809.9,0,3809.9,0,0,0,3809.9,0,TRUE,1,1,3.284329,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,13.6,13.6,0,0,13.6,0,0,13.6,0.556,0.556,0,0,0.556,0,0,0.556,0.256,0.256,0,0,0.256,0,0,0.256,Zone 4,,Natural gas,ref-C.h2k,sim-325.choices,HTAP-options.json,General,HTAP-work-24,325,HTAP-sim-325,Details in JSON output,0,1973.53,1210.25,16305.61,0,8678.07,4544.72,2359.98,660.39,0,1870.88,0,0,242.22,30280.56,7565.09,0,Details in JSON output,Details in JSON output,TRUE,37845.65,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NBC-zone4-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,54.7,0.6,0,2.4,17.2,54.7,0,26.3,103.7,1.2,28807.9,0,0,0,0,101,2825,2.049,3.16,68.9,1,5147.5,9011.9,0,2496.6,49.9,1.6,2976.57,0,2976.57,0,0,0,2976.57,0,TRUE,1,1,3.155238,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.502,0.502,0,0,0.502,0,0,0.502,Zone 4,,Natural gas,ref-C.h2k,sim-326.choices,HTAP-options.json,General,HTAP-work-0,326,HTAP-sim-326,Details in JSON output,0,1973.53,1210.25,18066.48,0,8678.07,5184.59,2359.98,660.39,0,1870.88,0,0,242.22,32041.43,8204.96,0,Details in JSON output,Details in JSON output,TRUE,40246.39,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,43.5,0.9,0,5.6,17.2,43.5,0,26.3,96,1.2,26653.5,0,0,0,0,99,2825,2.131,3.9,61.6,1,7776.6,8774.8,0,2277.7,39.7,5.2,2757.68,0,2757.68,0,0,0,2757.68,0,TRUE,1,1,3.897763,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.256,0.256,0,0,0.256,0,0,0.256,Zone 4,,Natural gas,ref-C.h2k,sim-327.choices,HTAP-options.json,General,HTAP-work-1,327,HTAP-sim-327,Details in JSON output,0,1973.53,1210.25,16892.57,0,8678.07,4536.69,2359.98,660.39,0,1870.88,0,0,242.22,30867.52,7557.06,0,Details in JSON output,Details in JSON output,TRUE,38424.58,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,52.2,0.6,0,2.4,17.2,52.2,0,26.3,101.2,1.2,28120.7,0,0,0,0,99,2825,2.131,3.85,66.6,1,5114.4,8774.8,0,2426.7,47.6,1.6,2906.75,0,2906.75,0,0,0,2906.75,0,TRUE,1,1,3.853735,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.187,0.187,0,0,0.187,0,0,0.187,Zone 4,,Natural gas,ref-C.h2k,sim-328.choices,HTAP-options.json,General,HTAP-work-2,328,HTAP-sim-328,Details in JSON output,0,1973.53,1210.25,16892.57,0,8678.07,4355.27,2359.98,660.39,0,1870.88,0,0,242.22,30867.52,7375.64,0,Details in JSON output,Details in JSON output,TRUE,38243.16,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,55.7,0.5,0,1.9,17.2,55.7,0,26.3,103.9,1.2,28854.8,0,0,0,0,99,2825,2.131,3.48,69.4,1,4369,8774.8,0,2501.3,50.9,1.1,2981.33,0,2981.33,0,0,0,2981.33,0,TRUE,1,1,3.476467,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.6,13.6,0,0,13.6,0,0,13.6,0.625,0.625,0,0,0.625,0,0,0.625,0.256,0.256,0,0,0.256,0,0,0.256,Zone 6,,Natural gas,ref-C.h2k,sim-329.choices,HTAP-options.json,General,HTAP-work-3,329,HTAP-sim-329,Details in JSON output,0,2473.86,1210.25,18066.48,0,8957.36,4988.24,2359.98,660.39,0,2457.82,0,0,269.74,33435.51,8008.61,0,Details in JSON output,Details in JSON output,TRUE,41444.12,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NBC-zone6-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,79.2,0.8,0,3.6,18.2,79.2,0,26.3,130.2,1.2,36154.3,0,0,0,0,130,4000,2.273,3.95,93.2,1,4466.6,11124.3,0,3243,72.2,2.9,3722.96,0,3722.96,0,0,0,3722.96,0,TRUE,1,1,3.952804,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.502,0.502,0,0,0.502,0,0,0.502,Zone 6,,Natural gas,ref-C.h2k,sim-330.choices,HTAP-options.json,General,HTAP-work-4,330,HTAP-sim-330,Details in JSON output,0,2473.86,1210.25,18066.48,0,8957.36,5620.85,2359.98,660.39,0,2457.82,0,0,269.74,33435.51,8641.22,0,Details in JSON output,Details in JSON output,TRUE,42076.73,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,67.1,0.9,0,6.6,18.2,67.1,0,26.3,122.6,1.2,34057,0,0,0,0,131,4000,2.241,3.63,85,1,7065.9,11227.7,0,3029.9,61.2,6.1,3509.87,0,3509.87,0,0,0,3509.87,0,TRUE,1,1,3.63058,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.256,0.256,0,0,0.256,0,0,0.256,Zone 6,,Natural gas,ref-C.h2k,sim-331.choices,HTAP-options.json,General,HTAP-work-5,331,HTAP-sim-331,Details in JSON output,0,2473.86,1210.25,16892.57,0,8957.36,4989.61,2359.98,660.39,0,2457.82,0,0,269.74,32261.6,8009.98,0,Details in JSON output,Details in JSON output,TRUE,40271.58,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,80.3,0.8,0,3.6,18.2,80.3,0,26.3,131.3,1.2,36481.7,0,0,0,0,131,4000,2.241,3.36,94.3,1,4472.2,11227.7,0,3276.2,73.3,2.9,3756.23,0,3756.23,0,0,0,3756.23,0,TRUE,1,1,3.364386,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.187,0.187,0,0,0.187,0,0,0.187,Zone 6,,Natural gas,ref-C.h2k,sim-332.choices,HTAP-options.json,General,HTAP-work-6,332,HTAP-sim-332,Details in JSON output,0,2473.86,1210.25,16892.57,0,8957.36,4812.85,2359.98,660.39,0,2457.82,0,0,269.74,32261.6,7833.22,0,Details in JSON output,Details in JSON output,TRUE,40094.82,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,85.3,0.7,0,3,18.2,85.3,0,26.3,135.4,1.2,37605.4,0,0,0,0,131,4000,2.241,3.6,98.3,1,3745.9,11227.7,0,3390.4,77.9,2.3,3870.4,0,3870.4,0,0,0,3870.4,0,TRUE,1,1,3.604557,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.6,13.6,0,0,13.6,0,0,13.6,0.625,0.625,0,0,0.625,0,0,0.625,0.256,0.256,0,0,0.256,0,0,0.256,Zone 7a,,Natural gas,ref-C.h2k,sim-333.choices,HTAP-options.json,General,HTAP-work-7,333,HTAP-sim-333,Details in JSON output,0,2473.86,1210.25,18066.48,0,8957.36,6328.41,2359.98,660.39,0,2457.82,0,0,269.74,33435.51,9348.78,0,Details in JSON output,Details in JSON output,TRUE,42784.29,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NBC-zone7A-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,92.2,0.8,0,4.2,18.9,92.2,0,26.3,143.8,1.2,39943.6,0,0,0,0,150,5000,2.264,3.85,106.3,1,4782.7,15784.1,0,3628,84.1,3.6,4107.96,0,4107.96,0,0,0,4107.96,0,TRUE,1,1,3.84773,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 2,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.502,0.502,0,0,0.502,0,0,0.502,Zone 7a,,Natural gas,ref-C.h2k,sim-334.choices,HTAP-options.json,General,HTAP-work-8,334,HTAP-sim-334,Details in JSON output,0,2473.86,1210.25,18066.48,0,8957.36,7107.88,2359.98,660.39,0,2457.82,0,0,269.74,33435.51,10128.25,0,Details in JSON output,Details in JSON output,TRUE,43563.76,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,79.2,0.9,0,7.8,18.9,79.2,0,26.3,135.1,1.2,37527.2,0,0,0,0,152,5000,2.232,3.51,97.7,1,7477.1,15925.6,0,3382.5,72.2,7.4,3862.45,0,3862.45,0,0,0,3862.45,0,TRUE,1,1,3.50949,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,185.338,54.53,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.6,13.6,0,0,13.6,0,0,13.6,0.606,0.606,0,0,0.606,0,0,0.606,0.256,0.256,0,0,0.256,0,0,0.256,Zone 7a,,Natural gas,ref-C.h2k,sim-335.choices,HTAP-options.json,General,HTAP-work-9,335,HTAP-sim-335,Details in JSON output,0,2473.86,1210.25,16892.57,0,8957.36,6454.84,2359.98,660.39,0,2457.82,0,0,269.74,32261.6,9475.21,0,Details in JSON output,Details in JSON output,TRUE,41736.81,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,93.5,0.8,0,4.2,18.9,93.5,0,26.3,145.2,1.2,40319.6,0,0,0,0,152,5000,2.232,3.83,107.6,1,4793.7,15925.6,0,3666.2,85.3,3.6,4146.15,0,4146.15,0,0,0,4146.15,0,TRUE,1,1,3.826714,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
